spo00600_Sphingolipid_metabolism;mel1
spo00600_Sphingolipid_metabolism;SPBC18E5.02c
spo00600_Sphingolipid_metabolism;css1
spo00600_Sphingolipid_metabolism;dsd1
spo00600_Sphingolipid_metabolism;lac1
spo00600_Sphingolipid_metabolism;sur2
spo00600_Sphingolipid_metabolism;SPBPB10D8.02c
spo00030_Pentose_phosphate_pathway;SPAC144.12
spo00030_Pentose_phosphate_pathway;SPAC31G5.05c
spo00030_Pentose_phosphate_pathway;zwf1
spo00030_Pentose_phosphate_pathway;SPAC3C7.13c
spo00030_Pentose_phosphate_pathway;SPAC4A8.14
spo00030_Pentose_phosphate_pathway;SPAC4G9.12
spo00030_Pentose_phosphate_pathway;fbp1
spo00030_Pentose_phosphate_pathway;pgi1
spo00030_Pentose_phosphate_pathway;SPBC16G5.02c
spo00030_Pentose_phosphate_pathway;pfk1
spo00030_Pentose_phosphate_pathway;fba1
spo00030_Pentose_phosphate_pathway;SPBC24C6.09c
spo00030_Pentose_phosphate_pathway;SPBC2G5.05
spo00030_Pentose_phosphate_pathway;SPBC32F12.10
spo00030_Pentose_phosphate_pathway;prs5
spo00030_Pentose_phosphate_pathway;SPBC660.16
spo00030_Pentose_phosphate_pathway;tal1
spo00030_Pentose_phosphate_pathway;SPCC1620.06c
spo00030_Pentose_phosphate_pathway;SPCC16C4.10
spo00030_Pentose_phosphate_pathway;SPCC1840.05c
spo00030_Pentose_phosphate_pathway;SPCC794.01c
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;SPAC10F6.13c
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;SPAC16E8.04c
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;aro1
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;trp2
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;SPAC24H6.10c
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;SPAC56E4.03
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;SPAP8A3.07c
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;his3
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;trp1
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;trp4
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;SPBC1773.13
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;pha2
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;SPBC725.01
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;SPCC1223.14
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;trp3
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;tyr1
spo00400_Phenylalanine,_tyrosine_and_tryptophan_biosynthesis;SPCC569.07
spo03030_DNA_replication;SPAC12B10.15c
spo03030_DNA_replication;rfc4
spo03030_DNA_replication;mcm5
spo03030_DNA_replication;cdc17
spo03030_DNA_replication;rfc2
spo03030_DNA_replication;cdc1
spo03030_DNA_replication;rfc3
spo03030_DNA_replication;rad2
spo03030_DNA_replication;pol1
spo03030_DNA_replication;rnh201
spo03030_DNA_replication;spp1
spo03030_DNA_replication;cdm1
spo03030_DNA_replication;SPBC1347.08c
spo03030_DNA_replication;dna2
spo03030_DNA_replication;pcn1
spo03030_DNA_replication;cdc27
spo03030_DNA_replication;spp2
spo03030_DNA_replication;mcm6
spo03030_DNA_replication;rfc1
spo03030_DNA_replication;mcm7
spo03030_DNA_replication;cdc20
spo03030_DNA_replication;cdc6
spo03030_DNA_replication;rnh1
spo03030_DNA_replication;dpb4
spo03030_DNA_replication;mcm2
spo03030_DNA_replication;ssb1
spo03030_DNA_replication;adl1
spo03030_DNA_replication;rfc5
spo03030_DNA_replication;dpb2
spo03030_DNA_replication;mcm3
spo03030_DNA_replication;mcm4
spo03030_DNA_replication;SPCC16C4.22
spo03030_DNA_replication;ssb2
spo03030_DNA_replication;ssb3
spo03030_DNA_replication;spb70
spo04122_Sulfur_relay_system;SPAC23H4.04
spo04122_Sulfur_relay_system;SPAC2G11.10c
spo04122_Sulfur_relay_system;ctu2
spo04122_Sulfur_relay_system;nfs1
spo04122_Sulfur_relay_system;ctu1
spo04122_Sulfur_relay_system;tum1
spo04122_Sulfur_relay_system;urm1
spo00010_Glycolysis_-_Gluconeogenesis;dld1
spo00010_Glycolysis_-_Gluconeogenesis;SPAC13A11.06
spo00010_Glycolysis_-_Gluconeogenesis;SPAC1687.21
spo00010_Glycolysis_-_Gluconeogenesis;SPAC186.08c
spo00010_Glycolysis_-_Gluconeogenesis;SPAC186.09
spo00010_Glycolysis_-_Gluconeogenesis;SPAC1F8.07c
spo00010_Glycolysis_-_Gluconeogenesis;hxk1
spo00010_Glycolysis_-_Gluconeogenesis;pda1
spo00010_Glycolysis_-_Gluconeogenesis;gpm1
spo00010_Glycolysis_-_Gluconeogenesis;SPAC26F1.07
spo00010_Glycolysis_-_Gluconeogenesis;SPAC3G9.11c
spo00010_Glycolysis_-_Gluconeogenesis;hxk2
spo00010_Glycolysis_-_Gluconeogenesis;pyk1
spo00010_Glycolysis_-_Gluconeogenesis;adh4
spo00010_Glycolysis_-_Gluconeogenesis;SPAC922.07c
spo00010_Glycolysis_-_Gluconeogenesis;SPAC9E9.09c
