ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;Q9CA79
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;F4IJJ8
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;F4IFS4,Q6NLZ3
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;O64761
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;B3H5S3
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;F4JD48
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;F4JDA1,Q949U5
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;F4JDA6,Q8W4D7,F4JDA5
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;Q94BX4
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;F4J262
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;Q6DBN0
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;B3H6K1,F4JQ10,O49690
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;Q8VY53
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;Q94A15,F4K887
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;F4KGY0
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;F4JZM3,F4JZM4
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;Q9C575,F4K8F7,Q500W7,Q0WVX1,Q7XZS2
ath00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis;F4KIW0,F4KIV8,Q9LUK5
ath00620_Pyruvate_metabolism;O24457,Q9MAM6
ath00620_Pyruvate_metabolism;P93819
ath00620_Pyruvate_metabolism;Q8LDW8,Q8L451,Q9LND5
ath00620_Pyruvate_metabolism;Q8H0V3,B9DH52,B9DGB2,Q9LMZ7
ath00620_Pyruvate_metabolism;F4IAH9,O65398,B9DFN6,Q3EDE2
ath00620_Pyruvate_metabolism;Q9LPR4
ath00620_Pyruvate_metabolism;Q8S528,Q94C67,Q9ZUB6
ath00620_Pyruvate_metabolism;O48685,Q8H1Y0
ath00620_Pyruvate_metabolism;O24458,Q9C6Z3
ath00620_Pyruvate_metabolism;Q9LQL3,Q93Z53
ath00620_Pyruvate_metabolism;Q9C8P0,Q9LNK4,Q8LGH6
ath00620_Pyruvate_metabolism;Q38971,Q0WNF3,Q38970,Q9SKV1,Q9C8G1
ath00620_Pyruvate_metabolism;Q9C6Y7,Q70DU8,Q8LFT7,A8MQF0
