eco00051;fucA
eco00051;fucI
eco00051;fucK
eco00051;fbaA
eco00051;cmtA
eco00051;cmtB
eco00051;xylA
eco00051;mtlA
eco00051;mtlD
eco00051;rhaD
eco00051;rhaA
eco00051;rhaB
eco00051;pfkA
eco00051;tpiA
eco00051;glpX
eco00051;alsK
eco00051;alsE
eco00051;rpiB
eco00051;fbp
eco00051;yggP
eco00361;ysgA
eco00300;thrA
eco00300;b0031, dapB
eco00300;murE
eco00300;murF
eco00300;dapD
eco00300;yagE
eco00300;dapE
eco00300;dapA
eco00300;lysA
eco00300;argD
eco00300;asd
eco00300;dapF
eco00300;metL
eco00300;lysC
eco00300;yjhH
eco00330;speD
eco00330;speE
eco00330;proB
eco00330;proA
eco00330;codA
eco00330;proC
eco00330;speF
eco00330;aspC
eco00330;putA
eco00330;puuA
eco00330;puuD
eco00330;puuC
eco00330;puuB
eco00330;patD
eco00330;speG
eco00330;astE
eco00330;astB
eco00330;astD
eco00330;astA
eco00330;astC
eco00330;speB
eco00330;speA
eco00330;speC
eco00330;patA
eco00330;adiA
eco00061;fabZ
eco00061;accA
eco00061;fabA
eco00061;fabH
eco00061;fabD
eco00061;fabG
eco00061;fabF
eco00061;fabI
eco00061;fadD
eco00061;accD
eco00061;fabB
eco00061;accB
eco00061;accC
eco00360;mhpA
eco00360;mhpB
eco00360;mhpC
eco00360;mhpD
eco00360;mhpF
eco00360;mhpE
eco00360;aspC
eco00360;dadA
eco00360;feaB
eco00360;tynA
eco00360;paaZ
eco00360;paaA
eco00360;paaB
eco00360;paaC
eco00360;paaD
eco00360;paaE
eco00360;paaF
eco00360;paaG
eco00360;paaH
eco00360;paaI
eco00360;paaJ
eco00360;paaK
eco00360;hisC
eco00360;hcaE
eco00360;hcaF
eco00360;hcaC
eco00360;hcaB
eco00360;hcaD
eco00360;katG
eco00360;tyrB
eco00053;ugd
eco00053;gudD
eco00053;garL
eco00053;garD
eco00053;yiaK
eco00053;lyxK
eco00053;ulaG
eco00053;ulaA
eco00053;ulaB
eco00053;ulaC
eco00053;ulaD
eco00053;ulaE
eco00053;ulaF
eco03430;dnaE
eco03430;dnaQ
eco03430;xseB
eco03430;dnaX
eco03430;holA
eco03430;holB
eco03430;holE
eco03430;exoX
eco03430;sbcB
eco03430;ligA
eco03430;xseA
eco03430;mutS
eco03430;mutH
eco03430;recJ
eco03430;dam
eco03430;ligB
eco03430;dnaN
eco03430;uvrD
eco03430;ssb
eco03430;mutL
eco03430;holC
eco03430;b4372, holD
eco01120;thrA
eco01120;thrB
eco01120;thrC
eco01120;talB
eco01120;b0031, dapB
eco01120;aceE
eco01120;aceF
eco01120;lpd
eco01120;acnB
eco01120;dapD
eco01120;accA
eco01120;yagE
eco01120;paoC
eco01120;paoB
eco01120;paoA
eco01120;yahI
eco01120;mhpA
eco01120;mhpB
eco01120;mhpC
eco01120;mhpD
eco01120;mhpF
eco01120;mhpE
eco01120;frmB
eco01120;frmA
eco01120;phoA
eco01120;allB
eco01120;allE
eco01120;allC
eco01120;allD
eco01120;ybcF
eco01120;folD
eco01120;nfsB
eco01120;pgm
eco01120;gltA
eco01120;sdhC
eco01120;sdhD
eco01120;sdhA
eco01120;sdhB
eco01120;sucA
eco01120;sucB
eco01120;sucC
eco01120;sucD
eco01120;tolQ
eco01120;gpmA
eco01120;galM
eco01120;pgl
eco01120;ybhJ
eco01120;nfsA
eco01120;ltaE
eco01120;serC
eco01120;mgsA
eco01120;yccX
eco01120;hyaA
eco01120;hyaB
eco01120;appA
eco01120;agp
eco01120;ghrA
eco01120;icd
eco01120;prs
eco01120;narG
eco01120;narH
eco01120;narJ
eco01120;narI
eco01120;adhE
eco01120;acnA
eco01120;puuE
eco01120;pfo
eco01120;ldhA
eco01120;feaB
eco01120;paaZ
eco01120;paaA
eco01120;paaB
eco01120;paaC
eco01120;paaD
eco01120;paaE
eco01120;paaF
eco01120;paaG
eco01120;paaH
eco01120;paaJ
eco01120;paaK
eco01120;aldA
eco01120;pptA
eco01120;narV
eco01120;narW
eco01120;narY
eco01120;narZ
eco01120;adhP
eco01120;gadB
eco01120;sad
eco01120;fumC
eco01120;fumA
eco01120;pdxH
eco01120;nemA
eco01120;ydhU
eco01120;pykF
eco01120;ydiF
eco01120;ppsA
eco01120;pfkB
eco01120;ynjE
eco01120;gapA
eco01120;yeaD
eco01120;eda
eco01120;edd
eco01120;zwf
eco01120;pykA
eco01120;hchA
eco01120;hiuH
eco01120;gnd
eco01120;fbaB
eco01120;dld
eco01120;yeiG
eco01120;fruA
eco01120;fruB
eco01120;napB
eco01120;napA
eco01120;mqo
eco01120;atoD
eco01120;atoA
eco01120;atoB
eco01120;rhmA
eco01120;rhmD
eco01120;ackA
eco01120;pta
eco01120;accD
eco01120;fadJ
eco01120;fadI
eco01120;glk
eco01120;cysK
eco01120;cysM
eco01120;eutG
eco01120;eutE
eco01120;maeB
eco01120;talA
eco01120;tktB
eco01120;dapE
eco01120;dapA
eco01120;sseA
eco01120;hcaE
eco01120;hcaF
eco01120;hcaC
eco01120;hcaB
eco01120;hcaD
eco01120;glyA
eco01120;gabD
eco01120;gabT
eco01120;cysC
eco01120;cysN
eco01120;cysD
eco01120;cysH
eco01120;cysI
eco01120;cysJ
eco01120;eno
eco01120;fucO
eco01120;fucA
eco01120;fucI
eco01120;fucK
eco01120;lysA
eco01120;yqeF
eco01120;xdhA
eco01120;xdhB
eco01120;xdhC
eco01120;yqeA
eco01120;serA
eco01120;rpiA
eco01120;scpA
eco01120;fbaA
eco01120;pgk
eco01120;tktA
eco01120;glcB
eco01120;glcD
eco01120;hybC
eco01120;hybO
eco01120;gltB
eco01120;gltD
eco01120;mdh
eco01120;accB
eco01120;accC
eco01120;prkB
eco01120;argD
eco01120;nirB
eco01120;nirD
eco01120;rpe
eco01120;pck
eco01120;glpE
eco01120;asd
eco01120;gntK
eco01120;gadA
eco01120;kdgK
eco01120;ghrB
eco01120;aldB
eco01120;yiaY
eco01120;cysE
eco01120;gpmM
eco01120;dapF
eco01120;ysgA
eco01120;fadA
eco01120;fadB
eco01120;glnA
eco01120;yihR
eco01120;fdoI
eco01120;fdoH
eco01120;fdoG
eco01120;rhaD
eco01120;rhaA
eco01120;rhaB
eco01120;pfkA
eco01120;tpiA
eco01120;glpX
eco01120;metL
eco01120;metF
eco01120;ppc
eco01120;aceB
eco01120;aceA
eco01120;lysC
eco01120;pgi
eco01120;aphA
eco01120;acs
eco01120;nrfA
eco01120;fdhF
eco01120;alsK
eco01120;alsE
eco01120;rpiB
eco01120;yjdM
eco01120;fumB
eco01120;frdD, b4151
eco01120;b4152, frdC
eco01120;b4153, frdB
eco01120;b4154, frdA
eco01120;ulaG
eco01120;ulaA
eco01120;ulaB
eco01120;ulaC
eco01120;ulaD
eco01120;ulaE
eco01120;ulaF
eco01120;cysQ
eco01120;fbp
eco01120;idnK
eco01120;yjhH
eco01120;serB
eco01120;ytjC
eco01120;glcF
eco01120;glcE
eco01120;dgoD
eco00903;paaF
eco00903;fadJ
eco00903;fadB
eco00460;ansA
eco00460;bglX
eco00460;glyA
eco00460;ansB
eco00460;ggt
eco00460;asnA
eco00670;folA
eco00670;folD
eco00670;purU
eco00670;folM
eco00670;purT
eco00670;purN
eco00670;glyA
eco00670;thyA
eco00670;gcvT
eco00670;fau
eco00670;fmt
eco00670;metF
eco00670;purH
eco00670;metH
eco00471;murD
eco00471;murC
eco00471;glsA
eco00471;glsB
eco00471;murI
eco00521;pgm
eco00521;rfbC
eco00521;rfbA
eco00521;rfbD
eco00521;rfbB
eco00521;glk
eco00521;suhB
eco00521;rffG
eco00521;rffH
eco01230;thrA
eco01230;thrB
eco01230;thrC
eco01230;talB
eco01230;b0031, dapB
eco01230;leuD
eco01230;leuC
eco01230;leuB
eco01230;leuA
eco01230;ilvI
eco01230;ilvH
eco01230;acnB
eco01230;mtn
eco01230;dapD
eco01230;proB
eco01230;proA
eco01230;yagE
eco01230;argF
eco01230;proC
eco01230;aroL
eco01230;gltA
eco01230;aroG
eco01230;gpmA
eco01230;ybhJ
eco01230;ltaE
eco01230;serC
eco01230;aroA
eco01230;aspC
eco01230;icd
eco01230;prs
eco01230;trpA
eco01230;trpB
eco01230;trpC
eco01230;trpD
eco01230;trpE
eco01230;acnA
eco01230;malY
eco01230;pykF
eco01230;aroD
eco01230;aroH
eco01230;pfkB
eco01230;gapA
eco01230;sdaA
eco01230;pykA
eco01230;hisG
eco01230;hisD
eco01230;hisC
eco01230;hisB
eco01230;hisH
eco01230;hisA
eco01230;hisF
eco01230;hisI
eco01230;fbaB
eco01230;alaA
eco01230;aroC
eco01230;cysK
eco01230;cysM
eco01230;talA
eco01230;tktB
eco01230;dapE
eco01230;dapA
eco01230;glyA
eco01230;pheA
eco01230;tyrA
eco01230;aroF
eco01230;luxS
eco01230;eno
eco01230;sdaB
eco01230;argA
eco01230;lysA
eco01230;serA
eco01230;rpiA
eco01230;fbaA
eco01230;pgk
eco01230;tktA
eco01230;metK
eco01230;metC
eco01230;tdcB
eco01230;argG
eco01230;gltB
eco01230;gltD
eco01230;aroE
eco01230;argD
eco01230;rpe
eco01230;aroB
eco01230;aroK
eco01230;asd
eco01230;cysE
eco01230;gpmM
eco01230;ilvN
eco01230;ilvB
eco01230;asnA
eco01230;ilvM
eco01230;ilvE
eco01230;ilvD
eco01230;ilvA
eco01230;ilvC
eco01230;dapF
eco01230;metE
eco01230;glnA
eco01230;pfkA
eco01230;tpiA
eco01230;metB
eco01230;metL
eco01230;argE
eco01230;argC
eco01230;argB
eco01230;argH
eco01230;metA
eco01230;metH
eco01230;lysC
eco01230;tyrB
eco01230;rpiB
eco01230;argI
eco01230;yjhH
eco01230;serB
eco01230;ytjC
eco01230;tdcG
eco00640;lpd
eco00640;acnB
eco00640;accA
eco00640;prpB
eco00640;prpC
eco00640;prpD
eco00640;prpE
eco00640;sucC
eco00640;sucD
eco00640;ybiW
eco00640;pflB
eco00640;mgsA
eco00640;puuE
eco00640;paaF
eco00640;ydiF
eco00640;ydjG
eco00640;atoD
eco00640;atoA
eco00640;atoB
eco00640;ackA
eco00640;pta
eco00640;accD
eco00640;fadJ
eco00640;gabT
eco00640;fucO
eco00640;yqeF
eco00640;scpA
eco00640;scpB
eco00640;yqhD
eco00640;tdcE
eco00640;tdcD
eco00640;acuI
eco00640;accB
eco00640;accC
eco00640;fadB
eco00640;gldA
eco00640;pflD
eco00640;acs
eco00332;proB
eco00332;proA
eco00550;ftsI
eco00550;murE
eco00550;murF
eco00550;mraY
eco00550;murD
eco00550;murG
eco00550;murC
eco00550;ddlB
eco00550;mrcB
eco00550;ddlA
eco00550;dacA
eco00550;mrdA
eco00550;dacC
eco00550;ybjG
eco00550;murJ
eco00550;dacD
eco00550;pbpC
eco00550;bacA
eco00550;dacB
eco00550;murA
eco00550;mtgA
eco00550;mrcA
eco00550;murB
eco00040;araD
eco00040;araA
eco00040;araB
eco00040;ybhC
eco00040;galU
eco00040;uxaB
eco00040;rspB
eco00040;rspA
eco00040;uidA
eco00040;ugd
eco00040;wcaN
eco00040;kduD
eco00040;kduI
eco00040;uxaA
eco00040;uxaC
eco00040;rpe
eco00040;xylB
eco00040;xylA
eco00040;yiaK
eco00040;lyxK
eco00040;sgbH
eco00040;sgbU
eco00040;sgbE
eco00040;rhaD
eco00040;rhaB
eco00040;uxuA
eco00040;uxuB
eco03420;uvrB
eco03420;mfd
eco03420;uvrC
eco03420;ligA
eco03420;ligB
eco03420;uvrD
eco03420;polA
eco03420;uvrA
eco00511;lacZ
eco00511;ebgA
eco00511;ebgC
eco00310;ldcC
eco00310;sucA
eco00310;sucB
eco00310;paaF
eco00310;atoD
eco00310;atoA
eco00310;atoB
eco00310;fadJ
eco00310;gabD
eco00310;yqeF
eco00310;fadB
eco00310;cadA
eco02040;flgN
eco02040;flgM
eco02040;flgA
eco02040;flgB
eco02040;flgC
eco02040;flgD
eco02040;flgE
eco02040;flgF
eco02040;flgG
eco02040;flgH
eco02040;flgI
eco02040;flgK
eco02040;flgL
eco02040;flhA
eco02040;flhB
eco02040;motB
eco02040;motA
eco02040;flhC
eco02040;flhD
eco02040;fliC
eco02040;fliD
eco02040;fliS
eco02040;fliT
eco02040;fliE
eco02040;fliF
eco02040;fliG
eco02040;fliH
eco02040;fliI
eco02040;fliJ
eco02040;fliK
eco02040;fliM
eco02040;fliN
eco02040;fliO
eco02040;fliP
eco02040;fliQ
eco02040;fliR
eco01220;mhpA
eco01220;mhpB
eco01220;mhpC
eco01220;mhpD
eco01220;mhpF
eco01220;mhpE
eco01220;frmA
eco01220;adhE
eco01220;pptA
eco01220;adhP
eco01220;hcaE
eco01220;hcaF
eco01220;hcaC
eco01220;hcaB
eco01220;hcaD
eco01220;yiaY
eco00540;lpxC
eco00540;lpxD
eco00540;lpxA
eco00540;lpxB
eco00540;gmhB
eco00540;gmhA
eco00540;lpxH
eco00540;lpxK
eco00540;kdsB
eco00540;lpxL
eco00540;kdsA
eco00540;lpxM
eco00540;hldE
eco00540;kdsD
eco00540;kdsC
eco00540;eptB
eco00540;hldD
eco00540;waaF
eco00540;waaC
eco00540;waaL
eco00540;waaU
eco00540;waaZ
eco00540;waaY
eco00540;waaR
eco00540;waaO
eco00540;waaB
eco00540;waaP
eco00540;waaG
eco00540;waaQ
eco00540;waaA
eco00540;eptC
eco00785;lipA
eco00785;lipB
eco00785;lplA
eco00622;mhpD
eco00622;mhpF
eco00622;mhpE
eco00622;pptA
eco00401;aspC
eco00401;hisC
eco00401;tyrA
eco00401;tyrB
eco00380;sucA
eco00380;paaF
eco00380;katE
eco00380;atoB
eco00380;fadJ
eco00380;yqeF
eco00380;tnaA
eco00380;fadB
eco00380;katG
eco00770;ilvI
eco00770;ilvH
eco00770;coaE
eco00770;panD
eco00770;panC
eco00770;panB
eco00770;acpH
eco00770;panE
eco00770;preT
eco00770;preA
eco00770;acpS
eco00770;hyuA
eco00770;acpT
eco00770;coaD
eco00770;dfp
eco00770;ilvN
eco00770;ilvB
eco00770;ilvM
eco00770;ilvE
eco00770;ilvD
eco00770;ilvC
eco00770;coaA
eco00240;carA, b0032
eco00240;carB
eco00240;pyrH
eco00240;dnaE
eco00240;dnaQ
eco00240;codA
eco00240;dnaX
eco00240;ushA
eco00240;holA
eco00240;trxB
eco00240;cmk
eco00240;pyrD
eco00240;rutF
eco00240;rutE
eco00240;rutD
eco00240;rutC
eco00240;rutB
eco00240;rutA
eco00240;b1062, pyrC
eco00240;tmk
eco00240;holB
eco00240;tdk
eco00240;pyrF
eco00240;ydfG
eco00240;holE
eco00240;dcd
eco00240;udk, b2066
eco00240;cdd
eco00240;preT
eco00240;preA
eco00240;rihB
eco00240;psuG
eco00240;psuK
eco00240;nrdA
eco00240;nrdB
eco00240;yfbR
eco00240;upp
eco00240;ndk
eco00240;nrdE
eco00240;nrdF
eco00240;umpG
eco00240;pyrG
eco00240;mazG
eco00240;thyA
eco00240;hyuA
eco00240;pnp
eco00240;rpoA
eco00240;dut
eco00240;pyrE
eco00240;rpoZ
eco00240;dnaN
eco00240;udp
eco00240;polA
eco00240;rpoB
eco00240;rpoC
eco00240;cpdB
eco00240;nrdD
eco00240;pyrI
eco00240;pyrB
eco00240;holC
eco00240;b4372, holD
eco00240;yjjG
eco00240;deoA
eco00240;deoD
eco03010;rpsT
eco03010;rpsB
eco03010;rrsH
eco03010;rrlH
eco03010;rrfH
eco03010;ykgM
eco03010;rpsA
eco03010;rpmF
eco03010;rplT
eco03010;rpmI
eco03010;rplY
eco03010;rrfG
eco03010;rrlG
eco03010;rrsG
eco03010;rplS
eco03010;rpsP
eco03010;rpsU
eco03010;rpsO
eco03010;rpmA
eco03010;rplU
eco03010;rpsI
eco03010;rplM
eco03010;rrfF
eco03010;rrfD
eco03010;rrlD
eco03010;rrsD
eco03010;rplQ
eco03010;rpsD
eco03010;rpsK
eco03010;rpsM
eco03010;rpmJ
eco03010;rplO
eco03010;rpmD
eco03010;rpsE
eco03010;rplR
eco03010;rplF
eco03010;rpsH
eco03010;rpsN
eco03010;rplE
eco03010;rplX
eco03010;rplN
eco03010;rpsQ
eco03010;rpmC
eco03010;rplP
eco03010;rpsC
eco03010;rplV
eco03010;rpsS
eco03010;rplB
eco03010;rplW
eco03010;rplD
eco03010;rplC
eco03010;rpsJ
eco03010;rpsG
eco03010;rpsL
eco03010;rpmG
eco03010;rpmB
eco03010;rpmH
eco03010;rrsC
eco03010;rrlC
eco03010;rrfC
eco03010;rrsA
eco03010;rrlA
eco03010;rrfA
eco03010;rpmE
eco03010;rrsB
eco03010;rrlB
eco03010;rrfB
eco03010;rplK
eco03010;rplA
eco03010;rplJ
eco03010;rplL
eco03010;rrsE
eco03010;rrlE
eco03010;rrfE
eco03010;rpsF
eco03010;rpsR
eco03010;rplI
eco03010;ykgO
eco00760;nadC
eco00760;ushA
eco00760;nadD
eco00760;nadA
eco00760;pncB
eco00760;sad
eco00760;pntB
eco00760;pntA
eco00760;nadE
eco00760;pncA
eco00760;nadB
eco00760;nadK
eco00760;gabD
eco00760;pncC
eco00760;umpG
eco00760;sthA
eco00760;nudC
eco00760;yjjG
eco00760;deoD
eco00760;b4390, nadR
eco00627;phoA
eco00627;yccX
eco00627;appA
eco00627;paaF
eco00627;ydiF
eco00627;atoD
eco00627;atoA
eco00627;aphA
eco02020;degP
eco02020;glnD
eco02020;rcsF
eco02020;phoA
eco02020;phoB
eco02020;phoR
eco02020;sfmZ
eco02020;appY
eco02020;cusS
eco02020;cusR
eco02020;cusC
eco02020;cusF
eco02020;cusB
eco02020;cusA
eco02020;fepA
eco02020;citT
eco02020;citG
eco02020;citX
eco02020;citF
eco02020;citE
eco02020;citD
eco02020;citC
eco02020;citA
eco02020;citB
eco02020;gltL
eco02020;gltK
eco02020;gltJ
eco02020;gltI
eco02020;kdpE
eco02020;kdpD
eco02020;kdpC
eco02020;kdpB
eco02020;kdpA
eco02020;cydA
eco02020;cydB
eco02020;ompF
eco02020;hyaC
eco02020;cbdA
eco02020;cbdB
eco02020;torS
eco02020;torR
eco02020;torC
eco02020;torA
eco02020;torD
eco02020;phoQ
eco02020;phoP
eco02020;narL
eco02020;narX
eco02020;narG
eco02020;narH
eco02020;narJ
eco02020;narI
eco02020;trg
eco02020;narV
eco02020;narW
eco02020;narY
eco02020;narZ
eco02020;fdnG
eco02020;fdnH
eco02020;fdnI
eco02020;maeA
eco02020;ddpX
eco02020;rstA
eco02020;rstB
eco02020;cheY
eco02020;cheB
eco02020;cheR
eco02020;tap
eco02020;tar
eco02020;cheW
eco02020;cheA
eco02020;motA
eco02020;flhC
eco02020;flhD
eco02020;uvrY
eco02020;sdiA
eco02020;fliA
eco02020;fliC
eco02020;rcsA
eco02020;mdtA
eco02020;mdtB
eco02020;mdtC
eco02020;iceT
eco02020;baeS
eco02020;baeR
eco02020;narP
eco02020;ompC
eco02020;rcsD
eco02020;rcsB
eco02020;rcsC
eco02020;atoS
eco02020;atoC
eco02020;atoD
eco02020;atoA
eco02020;atoE
eco02020;atoB
eco02020;arnB
eco02020;emrY
eco02020;emrK
eco02020;evgA
eco02020;evgS
eco02020;narQ
eco02020;acrD
eco02020;glnB
eco02020;glrR
eco02020;glrK
eco02020;csrA
eco02020;barA
eco02020;yqeF
eco02020;qseB
eco02020;qseC
eco02020;tolC
eco02020;aer
eco02020;rpoN
eco02020;arcB
eco02020;crp
eco02020;envZ
eco02020;ompR
eco02020;dctA
eco02020;uhpT
eco02020;uhpC
eco02020;uhpB
eco02020;uhpA
eco02020;dnaA
eco02020;pstS
eco02020;glnG
eco02020;glnL
eco02020;glnA
eco02020;cpxA
eco02020;cpxR
eco02020;zraP
eco02020;zraS
eco02020;zraR
eco02020;basS
eco02020;basR
eco02020;dcuB
eco02020;dcuR
eco02020;dcuS
eco02020;ampC
eco02020;frdD, b4151
eco02020;b4152, frdC
eco02020;b4153, frdB
eco02020;b4154, frdA
eco02020;tsr
eco02020;creB
eco02020;creC
eco02020;arcA
eco02020;glmY
eco02020;kdpF
eco00790;folA
eco00790;folK
eco00790;phoA
eco00790;queC
eco00790;moaA
eco00790;moaC
eco00790;moaD
eco00790;moaE
eco00790;pabC
eco00790;folM
eco00790;pabB
eco00790;nudB
eco00790;folE
eco00790;folC
eco00790;queD
eco00790;queE
eco00790;queF
eco00790;folB
eco00790;folP
eco00790;pabA
eco00625;frmA
eco00625;adhE
eco00625;adhP
eco00625;yiaY
eco00630;lpd
eco00630;acnB
eco00630;gcl
eco00630;hyi
eco00630;glxR
eco00630;glxK
eco00630;gltA
eco00630;ybhJ
eco00630;ghrA
eco00630;purU
eco00630;acnA
eco00630;aldA
eco00630;katE
eco00630;dmlA
eco00630;eda
eco00630;atoB
eco00630;oxc
eco00630;glyA
eco00630;fucO
eco00630;yqeF
eco00630;gcvP
eco00630;gcvH
eco00630;gcvT
eco00630;scpA
eco00630;glcB
eco00630;glcD
eco00630;ttdA
eco00630;ttdB
eco00630;garK
eco00630;garR
eco00630;mdh
eco00630;gph
eco00630;glnA
eco00630;fdoI
eco00630;fdoH
eco00630;fdoG
eco00630;aceB
eco00630;aceA
eco00630;fdhF
eco00630;glcF
eco00630;glcE
eco00650;ilvI
eco00650;ilvH
eco00650;mhpF
eco00650;sdhC
eco00650;sdhD
eco00650;sdhA
eco00650;sdhB
eco00650;ybiW
eco00650;pflB
eco00650;adhE
eco00650;puuE
eco00650;pfo
eco00650;paaF
eco00650;paaH
eco00650;gadB
eco00650;sad
eco00650;ydiF
eco00650;dmlA
eco00650;atoD
eco00650;atoA
eco00650;atoB
eco00650;fadJ
eco00650;gabD
eco00650;gabT
eco00650;yqeF
eco00650;tdcE
eco00650;gadA
eco00650;ilvN
eco00650;ilvB
eco00650;ilvM
eco00650;fadB
eco00650;yihU
eco00650;pflD
eco00650;frdD, b4151
eco00650;b4152, frdC
eco00650;b4153, frdB
eco00650;b4154, frdA
eco00010;aceE
eco00010;aceF
eco00010;lpd
eco00010;frmA
eco00010;pgm
eco00010;gpmA
eco00010;galM
eco00010;agp
eco00010;ptsG
eco00010;adhE
eco00010;pfo
eco00010;adhP
eco00010;malX
eco00010;pykF
eco00010;pfkB
eco00010;chbF
eco00010;gapA
eco00010;yeaD
eco00010;pykA
eco00010;fbaB
eco00010;glk
eco00010;crr
eco00010;eutG
eco00010;ascF
eco00010;ascB
eco00010;eno
eco00010;bglA
eco00010;fbaA
eco00010;pgk
eco00010;pck
eco00010;aldB
eco00010;yiaY
eco00010;gpmM
eco00010;bglB
eco00010;yihR
eco00010;pfkA
eco00010;tpiA
eco00010;glpX
eco00010;pgi
eco00010;acs
eco00010;fbp
eco00010;ytjC
eco00261;thrA
eco00261;b0031, dapB
eco00261;yagE
eco00261;dapA
eco00261;cysN
eco00261;cysD
eco00261;asd
eco00261;metL
eco00261;lysC
eco00261;yjhH
eco00626;frmA
eco00626;adhE
eco00626;adhP
eco00626;yiaY
eco00030;talB
eco00030;gcd
eco00030;pgm
eco00030;pgl
eco00030;prs
eco00030;pfkB
eco00030;eda
eco00030;edd
eco00030;zwf
eco00030;gnd
eco00030;fbaB
eco00030;talA
eco00030;tktB
eco00030;rpiA
eco00030;fbaA
eco00030;tktA
eco00030;rpe
eco00030;gntK
eco00030;kdgK
eco00030;ghrB
eco00030;rbsK
eco00030;pfkA
eco00030;glpX
eco00030;pgi
eco00030;rpiB
