ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7SFX6
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;O42789,Q7RVK0,O42788,P07685
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K5C3
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q8X0I9,P38674,Q7RVD5
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;F5HDY3
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K7B4
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5ILI1
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RZC2
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RZ96
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K7N1
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K791
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K789
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K779
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K775
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RZ87
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RZ72
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RZ63
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K658
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S699
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5INM7,V5ILU9
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;F5HB18
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S889
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q9P3I3,Q1K8R4
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7SC33,Q12640,Q9P3J3
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5IKP2,V5IKX8
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S715
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7SBQ5
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S5N8,V5IL73
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;P05195,Q7RVA3
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5IKJ1,Q7RVA8,A7UWL6
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;P34738,Q7RVH7
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S9U6
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RYW6
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RV72,Q12641
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K5P6
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RVC4,Q86ZF9
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5IML6
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7SAH5
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K5X9
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S2Z9
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5ILU5,V5IM49
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q12643,V5INB8,Q1K8F6,V5IQ12
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S9K8
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S8R4
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5IKX9,A7UX41,P53444,Q7S1C1
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RVG7,P38667
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S9X7
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5INN6
